1564053951579521024,-0.04338,0.21625,0.28218,0.51972,-0.59043,0.39715,0.47282,
1564053951679520768,-0.05989,0.21326,0.28583,0.51671,-0.58837,0.40060,0.47577,
1564053951783809792,-0.07742,0.21043,0.28968,0.51370,-0.58614,0.40410,0.47881,
1564053951883809792,-0.09443,0.20724,0.29321,0.51087,-0.58407,0.40737,0.48159,
1564053951981810944,-0.11162,0.20358,0.29401,0.50808,-0.58187,0.41075,0.48431,
1564053952081810944,-0.12940,0.19968,0.28922,0.50488,-0.57945,0.41450,0.48737,
1564053952381051904,-0.15371,0.19464,0.26429,-0.49825,0.57479,-0.42213,-0.49313,
1564053953681093888,-0.14222,0.19962,0.26450,0.50050,-0.57639,0.41949,0.49123,
1564053953879981824,-0.12737,0.20289,0.25540,0.50290,-0.57786,0.41690,0.48925,
1564053954079031040,-0.10650,0.20627,0.25524,0.50631,-0.58044,0.41322,0.48579,
1564053954283304960,-0.08867,0.21070,0.24989,0.51001,-0.58287,0.40887,0.48268,
1564053954433305088,-0.07615,0.21215,0.23556,0.51180,-0.58413,0.40686,0.48095,
1564053954632020992,-0.05867,0.21518,0.21138,0.51367,-0.58557,0.40488,0.47888,
1564053954830910976,-0.04286,0.21942,0.19087,0.51585,-0.58718,0.40199,0.47700,
1564053955029438976,-0.02742,0.22183,0.17048,0.51823,-0.58880,0.39926,0.47471,
1564053955228851200,-0.01152,0.22556,0.14375,0.52005,-0.59029,0.39696,0.47278,
1564053955428850944,0.00245,0.22909,0.12034,0.52200,-0.59173,0.39450,0.47089,
1564053955583088896,0.01268,0.23090,0.10548,0.52361,-0.59290,0.39262,0.46921,
1564053957579778048,0.02449,0.23185,0.08863,0.52345,-0.59131,0.39280,0.47123,
1564053958931207936,0.03149,0.21808,0.06605,0.52192,-0.59094,0.39630,0.47045,
1564053959029772800,0.02697,0.22788,0.03563,0.51854,-0.59244,0.39857,0.47039,
1564053959129772800,0.02499,0.24424,-0.00691,0.51384,-0.59443,0.40150,0.47055,
1564053959229772800,0.02342,0.26247,-0.04376,0.50884,-0.59669,0.40475,0.47034,
1564053959484333056,0.01689,0.30486,-0.10123,-0.49891,0.60377,-0.40870,-0.46853,
1564053959583056896,0.01397,0.31058,-0.12179,-0.49676,0.60554,-0.41001,-0.46738,
1564053959783941120,0.01226,0.30697,-0.15383,-0.49340,0.60727,-0.41392,-0.46524,
1564053959983941120,0.01810,0.31147,-0.17286,-0.49086,0.60757,-0.41639,-0.46533,
1564053960733011712,0.02608,0.30631,-0.18663,-0.49078,0.60311,-0.41832,-0.46947,
1564053960932125184,0.02830,0.31386,-0.16848,-0.49255,0.60131,-0.41589,-0.47207,
1564053961031388928,0.02996,0.30644,-0.15151,-0.49495,0.59997,-0.41429,-0.47268,
1564053961131388928,0.03291,0.29160,-0.13687,-0.49748,0.59821,-0.41360,-0.47286,
1564053961231388928,0.03577,0.27640,-0.12772,-0.49951,0.59631,-0.41362,-0.47310,
1564053961578910208,0.04304,0.26997,-0.09784,0.50381,-0.59137,0.41114,0.47689,
1564053961782265856,0.04361,0.27128,-0.06857,0.50733,-0.58878,0.40754,0.47944,
1564053961982265856,0.04961,0.25135,-0.04038,0.51169,-0.58539,0.40549,0.48070,
1564053962082601984,0.05253,0.23846,-0.02831,0.51372,-0.58371,0.40487,0.48109,
1564053962280850944,0.05359,0.22221,-0.02432,0.51501,-0.58263,0.40542,0.48056,
1564053962430851072,0.05146,0.22783,-0.03822,0.51407,-0.58218,0.40596,0.48165,
1564053962729804032,0.05094,0.24822,-0.08809,0.50839,-0.58441,0.40964,0.48186,
1564053962829015040,0.05019,0.25351,-0.15431,0.50179,-0.58433,0.41584,0.48356,
1564053962929015040,0.05216,0.26294,-0.23355,-0.49380,0.58377,-0.42332,-0.48598,
1564053963132605696,0.05674,0.30048,-0.34491,-0.47891,0.58539,-0.43423,-0.48930,
1564053963332599808,0.04947,0.33890,-0.34963,-0.47491,0.58694,-0.43326,-0.49219,
1564053963482599680,0.05123,0.32283,-0.30678,-0.48044,0.58714,-0.42938,-0.48998,
1564053963681166848,0.05864,0.26611,-0.28304,-0.48545,0.58510,-0.43108,-0.48597,
1564053963879889920,0.05712,0.27132,-0.33147,-0.48073,0.58507,-0.43459,-0.48757,
1564053963979889920,0.05274,0.30059,-0.34312,-0.47800,0.58613,-0.43394,-0.48955,
1564053964178569984,0.05047,0.34071,-0.31885,-0.47963,0.58718,-0.43022,-0.48998,
1564053964282443008,0.05104,0.32488,-0.30959,-0.48234,0.58600,-0.43070,-0.48832,
1564053964532560896,0.05761,0.26488,-0.32549,-0.48358,0.58354,-0.43514,-0.48610,
1564053964732560896,0.05524,0.28926,-0.32348,-0.48081,0.58579,-0.43312,-0.48793,
1564053964930201088,0.05017,0.32780,-0.31729,-0.48030,0.58692,-0.43016,-0.48969,
1564053965130629888,0.05163,0.30632,-0.32560,-0.48180,0.58480,-0.43344,-0.48787,
1564053965582756096,0.05422,0.29591,-0.34419,-0.47969,0.58708,-0.43497,-0.48584,
1564053965682755840,0.05115,0.30647,-0.38865,-0.47520,0.58725,-0.43846,-0.48691,
1564053965881523968,0.04498,0.33101,-0.47202,-0.46522,0.58761,-0.44540,-0.48980,
1564053966081531136,0.04692,0.34227,-0.44159,-0.46650,0.58864,-0.44297,-0.48956,
1564053966181530880,0.04880,0.33101,-0.40862,-0.47011,0.58904,-0.44010,-0.48819,
1564053966279307776,0.04988,0.31239,-0.39164,-0.47271,0.58858,-0.43910,-0.48714,
1564053966429307904,0.05217,0.28806,-0.40939,-0.47212,0.58763,-0.44201,-0.48623,
1564053966628113152,0.04985,0.30685,-0.44621,-0.46725,0.58783,-0.44515,-0.48782,
1564053966728112896,0.04698,0.33046,-0.44284,-0.46625,0.58876,-0.44379,-0.48889,
1564053966932303872,0.04624,0.34407,-0.41539,-0.46962,0.58911,-0.43996,-0.48872,
1564053967131754752,0.04992,0.29976,-0.42058,-0.47139,0.58724,-0.44335,-0.48619,
1564053967231755008,0.05138,0.28813,-0.43008,-0.47059,0.58676,-0.44481,-0.48622,
1564053967430707968,0.04999,0.31550,-0.40495,-0.46998,0.58831,-0.44023,-0.48909,
1564053967480707840,0.04900,0.32568,-0.38935,-0.47094,0.58870,-0.43815,-0.48956,
1564053967580737792,0.04869,0.33874,-0.35823,-0.47339,0.58967,-0.43396,-0.48976,
1564053967680737792,0.04943,0.33359,-0.34350,-0.47571,0.58949,-0.43303,-0.48856,
1564053967779569920,0.04882,0.31315,-0.35722,-0.47704,0.58716,-0.43621,-0.48724,
1564053967979569920,0.05290,0.28866,-0.37390,-0.47676,0.58426,-0.43951,-0.48803,
1564053968082980864,0.05637,0.29637,-0.33783,-0.47889,0.58534,-0.43568,-0.48808,
1564053968182980864,0.05516,0.30846,-0.28882,-0.48309,0.58611,-0.43035,-0.48774,
1564053968281292800,0.05076,0.31487,-0.24794,-0.48746,0.58585,-0.42507,-0.48834,
1564053968431292672,0.04730,0.29502,-0.21717,-0.49294,0.58302,-0.42366,-0.48745,
1564053968530812672,0.05276,0.27396,-0.20662,-0.49515,0.58130,-0.42416,-0.48683,
1564053968730812672,0.06050,0.25503,-0.16469,-0.49997,0.57983,-0.42169,-0.48580,
1564053969229038080,0.05470,0.25479,-0.15411,0.50262,-0.57863,0.42012,0.48586,
1564053969482322944,0.05464,0.26750,-0.14767,0.50226,-0.57945,0.41952,0.48578,
1564053969980499968,0.05920,0.25498,-0.17716,0.50127,-0.57641,0.42293,0.48745,
1564053970080542208,0.05905,0.26043,-0.19309,-0.49942,0.57579,-0.42407,-0.48909,
1564053970280541952,0.05720,0.27528,-0.18093,-0.49971,0.57662,-0.42182,-0.48977,
1564053970478658816,0.05732,0.27112,-0.16013,0.50177,-0.57712,0.42017,0.48849,
1564053970733062144,0.05590,0.25686,-0.15806,0.50243,-0.57803,0.42114,0.48588,
1564053970831418880,0.05461,0.25744,-0.13791,0.50388,-0.57931,0.41937,0.48440,
1564053970931418880,0.05424,0.26007,-0.11297,0.50588,-0.58091,0.41662,0.48276,
1564053971230750720,0.04570,0.26054,-0.08541,0.50846,-0.58322,0.41351,0.47993,
1564053971429978880,0.04562,0.25963,-0.06568,0.51013,-0.58520,0.41190,0.47712,
1564053971581955840,0.04018,0.26100,-0.04050,0.51214,-0.58693,0.40907,0.47526,
1564053971985026816,0.03057,0.25227,0.00495,0.51648,-0.59047,0.40483,0.46980,
1564053972284666112,0.01972,0.25729,0.04421,0.51945,-0.59353,0.40034,0.46650,
1564053972535389952,0.01253,0.25276,0.07449,0.52281,-0.59478,0.39733,0.46372,
1564053973481335040,-0.00115,0.25194,0.11500,0.52593,-0.59800,0.39315,0.45959,
1564053974179351808,-0.01616,0.26004,0.16637,0.52915,-0.60137,0.38688,0.45681,
1564053974383048960,-0.01386,0.24015,0.14550,0.52881,-0.60002,0.39006,0.45628,
1564053974831102976,-0.01428,0.26269,0.14620,0.52748,-0.60121,0.38889,0.45724,
1564053975130395904,-0.00992,0.24041,0.13548,0.52759,-0.59994,0.39170,0.45639,
1564053975582611712,-0.01433,0.25828,0.14572,0.52755,-0.60098,0.38910,0.45729,
1564053977131389952,0.00957,0.23322,0.11978,0.52765,-0.59284,0.39381,0.46373,
1564053977579239936,0.01817,0.21093,0.16045,0.53382,-0.58722,0.38993,0.46708,
1564053977878902016,0.02723,0.18439,0.17339,0.53723,-0.58229,0.39027,0.46905,
1564053978282601984,0.02167,0.17361,0.21768,0.54244,-0.57766,0.38477,0.47331,
1564053978531492864,0.01818,0.15824,0.24533,0.54627,-0.57413,0.38172,0.47566,
1564053979332551680,0.00995,0.17335,0.20423,0.54144,-0.57752,0.38515,0.47432,
1564053979482551808,0.00499,0.19982,0.14965,0.53496,-0.58063,0.38932,0.47447,
1564053979582020096,0.00604,0.22020,0.12865,0.53056,-0.58378,0.39168,0.47359,
1564053979682019840,0.00656,0.23932,0.11299,0.52744,-0.58667,0.39332,0.47214,
1564053979782019840,0.00463,0.25520,0.09821,0.52510,-0.58921,0.39400,0.47103,
1564053979981455104,0.00517,0.26596,0.06692,0.52074,-0.59351,0.39736,0.46764,
1564053980180384768,0.01188,0.26797,0.02478,0.51574,-0.59726,0.40294,0.46361,
1564053980280384768,0.01301,0.27588,0.00191,0.51276,-0.59947,0.40545,0.46188,
1564053980378397696,0.01237,0.28838,-0.01636,0.50948,-0.60213,0.40708,0.46060,
1564053980633130752,0.01037,0.32784,-0.05158,0.50245,-0.60883,0.40915,0.45768,
1564053981031506944,0.00385,0.33900,-0.02972,0.50176,-0.61495,0.40788,0.45134,
1564053981131547904,-0.00062,0.33660,-0.00054,0.50413,-0.61668,0.40503,0.44890,
1564053981231547904,-0.00643,0.33493,0.02936,0.50711,-0.61764,0.40193,0.44701,
1564053981679325952,-0.00299,0.33175,0.00235,0.50564,-0.61634,0.40584,0.44693,
1564053981882807808,-0.00655,0.35442,0.02009,0.50505,-0.61809,0.40330,0.44748,
1564053982082807808,-0.00535,0.34223,0.05028,0.50978,-0.61612,0.39959,0.44815,
1564053982182782976,-0.00066,0.31915,0.04932,0.51080,-0.61414,0.40132,0.44817,
1564053982729645056,0.01352,0.32102,0.08224,0.51469,-0.60801,0.39731,0.45559,
1564053982928960768,0.01959,0.28874,0.10018,0.51907,-0.60370,0.39801,0.45574,
1564053983132948992,0.02762,0.26148,0.12209,0.52329,-0.59966,0.39757,0.45663,
1564053983431087872,0.02792,0.26239,0.16812,0.52828,-0.59604,0.39212,0.46033,
1564053983681921024,0.03356,0.24511,0.19823,0.53308,-0.59166,0.38965,0.46253,
1564053983880881664,0.03938,0.22022,0.22894,0.53771,-0.58815,0.38778,0.46322,
1564053984080881920,0.04054,0.19781,0.25751,0.54209,-0.58471,0.38540,0.46445,
1564053984387254016,0.03806,0.18121,0.29888,0.54702,-0.58074,0.38102,0.46727,
1564053985132123904,0.03244,0.20272,0.23141,0.53938,-0.58500,0.38693,0.46597,
1564053985232124160,0.03024,0.22001,0.19021,0.53462,-0.58701,0.39008,0.46630,
1564053985332123904,0.03051,0.24156,0.16382,0.53000,-0.59005,0.39245,0.46575,
1564053985430566144,0.02965,0.26242,0.14770,0.52642,-0.59313,0.39387,0.46470,
1564053985580566016,0.02494,0.28794,0.12164,0.52216,-0.59711,0.39512,0.46335,
1564053985682299904,0.02315,0.29540,0.09731,0.51955,-0.59899,0.39698,0.46227,
1564053985881780736,0.02680,0.29517,0.04628,0.51366,-0.60247,0.40322,0.45890,
1564053985981780992,0.02865,0.30010,0.02038,0.51056,-0.60443,0.40623,0.45714,
1564053986180136960,0.02685,0.32707,-0.02538,0.50408,-0.60876,0.40983,0.45535,
1564053986280136704,0.02451,0.34240,-0.03858,0.50171,-0.61039,0.41006,0.45559,
1564053986728205056,0.03058,0.32641,-0.05516,0.50079,-0.60995,0.41349,0.45408,
